msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012006419045584542,0.00595140554235059,0.003153085708618164,0.021008968353271484,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012236833572387695,0.007456536587287664,0.0009570121765136719,0.020917177200317383,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013246706553867884,0.007985040295027885,0.0006649494171142578,0.02098703384399414,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013014725276402064,0.00795292513459175,0.0022830963134765625,0.020954132080078125,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013883034388224283,0.008529974931240823,0.0027170181274414062,0.020884037017822266,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.014035293034144811,0.00838343768946492,0.0003368854522705078,0.021062135696411133,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01317282517751058,0.007362641191975567,0.002035856246948242,0.021008968353271484,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01169487408229283,0.007441439536377955,0.0025861263275146484,0.020517826080322266,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011841433388846261,0.007226062665560974,0.002532958984375,0.020860910415649414,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011726856231689453,0.007046263560556703,0.0016911029815673828,0.02058696746826172,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010349005460739136,0.006703232317706457,0.00080108642578125,0.020869970321655273,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011957577296665736,0.006933666752453783,0.0006201267242431641,0.020905017852783203,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012265165646870932,0.007720342894481819,0.0013952255249023438,0.02100682258605957,0.0
8.0,3.0,1.2987949406953985,1.75,0.013027020863124303,0.0070781102140764765,0.0035529136657714844,0.021000146865844727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012742859976632255,0.007636329233432166,0.0040590763092041016,0.021236896514892578,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012326717376708984,0.007264812197820625,0.0033440589904785156,0.020253896713256836,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.013671000798543295,0.007322572180112148,0.0028769969940185547,0.020518064498901367,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013415336608886719,0.00732816187848057,0.00232696533203125,0.0205841064453125,0.0
8.0,3.0,1.2987949406953985,1.75,0.011934280395507812,0.008099927366273746,0.0005669593811035156,0.020440101623535156,0.0
8.0,3.0,1.2987949406953985,1.75,0.01186227798461914,0.008694783797326957,0.0005559921264648438,0.021275997161865234,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.01037338376045227,0.008874167769915824,0.0005011558532714844,0.020992040634155273,0.0
8.0,3.0,1.2987949406953985,1.75,0.012004886354718889,0.008709398008426471,0.0005230903625488281,0.021160125732421875,0.0
8.0,3.0,1.2987949406953985,1.75,0.012296301977975028,0.007910158634090985,0.0025551319122314453,0.020884037017822266,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01387480894724528,0.006896381657167039,0.0045969486236572266,0.020791053771972656,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.013942321141560873,0.006962596188409524,0.004781007766723633,0.021040916442871094,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01287228720528739,0.007173740653484458,0.0031540393829345703,0.021034955978393555,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013131277901785714,0.007581565962084883,0.0013740062713623047,0.021162033081054688,0.0
8.0,3.0,1.2987949406953985,1.75,0.01330498286655971,0.00788030672135851,0.00038695335388183594,0.020701885223388672,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012262980143229166,0.007678438154557425,0.0014541149139404297,0.020641803741455078,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01196643284388951,0.00719635943602265,0.003159046173095703,0.02083897590637207,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010419398546218872,0.008348094708510135,0.0002808570861816406,0.02103400230407715,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011952298028128487,0.00802249154258847,0.0006549358367919922,0.02102208137512207,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010507663091023764,0.006856132947251308,0.0029189586639404297,0.02095818519592285,0.0
8.0,3.0,1.2987949406953985,1.75,0.011898415429251534,0.007373439660546086,0.0017368793487548828,0.021047115325927734,0.0
8.0,3.0,1.2987949406953985,1.75,0.01190699849809919,0.007261135883533911,0.0007679462432861328,0.02098703384399414,0.0
8.0,3.0,1.2987949406953985,1.75,0.011887141636439733,0.006539348916131857,0.001847982406616211,0.020869016647338867,0.0
8.0,3.0,1.2987949406953985,1.75,0.011742728097098214,0.006039183452247492,0.0030770301818847656,0.0204770565032959,0.0
8.0,3.0,1.2987949406953985,1.75,0.011779274259294783,0.005835616550377967,0.003542184829711914,0.020569801330566406,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011340975761413574,0.006613161727995304,0.004218101501464844,0.020910024642944336,0.0
8.0,3.0,1.2987949406953985,1.75,0.01251840591430664,0.007075927633546533,0.004428863525390625,0.020685911178588867,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010895490646362305,0.008218508261983127,0.0022101402282714844,0.021125078201293945,0.0
8.0,3.0,1.2987949406953985,1.75,0.012182133538382394,0.008546434849596826,0.0015408992767333984,0.021039962768554688,0.0
8.0,3.0,1.2987949406953985,1.75,0.011974300656999861,0.00904859282537476,0.0006120204925537109,0.020936012268066406,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01359717051188151,0.008069499906614673,0.0013549327850341797,0.021023035049438477,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013899683952331543,0.007972249555713762,0.002524852752685547,0.021078109741210938,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01230100222996303,0.008308685834167889,0.0025768280029296875,0.020999908447265625,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012582574571881975,0.007964587372190138,0.004242897033691406,0.021020174026489258,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012712410518101283,0.007762430914173021,0.003721952438354492,0.021031856536865234,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011438330014546713,0.007387197672287098,0.0028939247131347656,0.020529985427856445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011702878134591239,0.006803315894646193,0.002368927001953125,0.020493030548095703,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010384887456893921,0.007727468705291131,0.0013611316680908203,0.021136045455932617,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01198887825012207,0.007430477272910921,0.0005249977111816406,0.020859956741333008,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011935574667794364,0.007341026582430412,0.001522064208984375,0.020993947982788086,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.0117295469556536,0.007385455929564263,0.002568960189819336,0.020480871200561523,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01056234041849772,0.00752799217593031,0.0018911361694335938,0.02049708366394043,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011932849884033203,0.008033117311498644,0.00034999847412109375,0.020607948303222656,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011936289923531669,0.008195426831666274,0.0016620159149169922,0.0212249755859375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011898142950875419,0.008094634131161411,0.0029859542846679688,0.020933866500854492,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011884416852678572,0.008452022535292052,0.0010128021240234375,0.020576000213623047,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012675325075785318,0.009291054966713412,0.0003859996795654297,0.02093505859375,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011860370635986328,0.00911204589182171,0.0007081031799316406,0.02087998390197754,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013316120420183455,0.008883562237785136,0.0024759769439697266,0.021106958389282227,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012999875204903739,0.008578045160585374,0.002048969268798828,0.020762920379638672,0.0
6.0,2.0,0.6500224216483541,1.4591479170272448,0.016567420959472657,0.006760254776133481,0.005068063735961914,0.021069049835205078,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.014029570988246374,0.007932526921935416,0.001219034194946289,0.02096390724182129,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013122359911600748,0.008179354043853943,0.00026106834411621094,0.020960092544555664,0.0
8.0,3.0,1.2987949406953985,1.75,0.01190985952104841,0.008401935950572939,0.000308990478515625,0.02085590362548828,0.0
8.0,3.0,1.2987949406953985,1.75,0.011930840356009347,0.009054625292758871,0.00028705596923828125,0.0209348201751709,0.0
8.0,3.0,1.2987949406953985,1.75,0.012036596025739397,0.009221424200931616,0.00036597251892089844,0.02092719078063965,0.0
8.0,3.0,1.2987949406953985,1.75,0.012028864451817103,0.008791890592074837,0.00061798095703125,0.0205230712890625,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010824481646219889,0.008746505092711345,0.0006999969482421875,0.020724058151245117,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010481506586074829,0.008640043102620855,0.0006468296051025391,0.020888090133666992,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011843408857073103,0.007996098039600217,0.0015420913696289062,0.02091217041015625,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011899573462350028,0.008007201671699741,0.0015599727630615234,0.02073192596435547,0.0
8.0,3.0,1.2987949406953985,1.75,0.011840718133108956,0.008494153822608685,0.0016548633575439453,0.021043062210083008,0.0
8.0,3.0,1.2987949406953985,1.75,0.011704002107892717,0.008370962247563783,0.001397848129272461,0.020541906356811523,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010451833407084147,0.00846294289906122,0.001123189926147461,0.02054619789123535,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011991432734898158,0.008749790889118605,0.0008101463317871094,0.020936965942382812,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011936289923531669,0.00847844597311844,0.001983165740966797,0.02105093002319336,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011801719665527344,0.008360595780402972,0.002541065216064453,0.020921945571899414,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011908020292009627,0.008127130025474353,0.003454923629760742,0.020921945571899414,0.0
8.0,4.0,1.75,1.75,0.01120243753705706,0.008119003505079507,0.0012919902801513672,0.020613908767700195,0.0
8.0,3.0,1.2987949406953985,1.75,0.013865436826433455,0.008261119188685603,0.0003380775451660156,0.020817995071411133,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013945698738098145,0.008841777705108822,0.0018820762634277344,0.021012067794799805,0.0
8.0,3.0,1.2987949406953985,1.75,0.012873002461024694,0.00801869031136755,0.0030591487884521484,0.02084803581237793,0.0
8.0,3.0,1.2987949406953985,1.75,0.013086591448102678,0.008067742431893376,0.0015020370483398438,0.02104020118713379,0.0
8.0,3.0,1.2987949406953985,1.75,0.013211863381522042,0.007871871210978786,0.0003371238708496094,0.02073192596435547,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01212016741434733,0.007873215760515959,0.000492095947265625,0.020992040634155273,0.0
8.0,3.0,1.2987949406953985,1.75,0.011970996856689453,0.006742484893563121,0.002344846725463867,0.02112889289855957,0.0
8.0,3.0,1.2987949406953985,1.75,0.011983428682599748,0.0067740579415365675,0.003824949264526367,0.021110057830810547,0.0
8.0,3.0,1.2987949406953985,1.75,0.011958701269967216,0.0069833738879479705,0.005477190017700195,0.020941972732543945,0.0
8.0,4.0,1.75,2.1556390622295662,0.008964572634015764,0.0073430833402721545,0.00038814544677734375,0.020537853240966797,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011933565139770508,0.008469443288241466,0.0008590221405029297,0.021129131317138672,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01169027600969587,0.008606843621028131,0.0007848739624023438,0.0202329158782959,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011726992470877511,0.008500311902732392,0.0005419254302978516,0.020481109619140625,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011720589229038783,0.008398653539731307,0.0002789497375488281,0.020496129989624023,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011927434376307897,0.008305370989048919,0.0002758502960205078,0.020961999893188477,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.011826674143473307,0.008245870897088312,0.0011169910430908203,0.0211789608001709,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01298213005065918,0.007722377870337295,0.0018548965454101562,0.021003007888793945,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012810570853097098,0.007142376893070006,0.0037119388580322266,0.021094083786010742,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012565714972359794,0.006764090938800127,0.004032135009765625,0.0209348201751709,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.01073560118675232,0.007011446445572262,0.002633810043334961,0.020706892013549805,0.0
6.0,3.0,1.2516291673878228,1.9182958340544896,0.013711166381835938,0.007006284511831216,0.005750894546508789,0.020945072174072266,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012454135077340263,0.008421952950088631,0.0008039474487304688,0.020993947982788086,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012164694922310966,0.008657301987232033,0.0007359981536865234,0.020965099334716797,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012081282479422433,0.009049648384013422,0.0006809234619140625,0.020878076553344727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012130294527326311,0.008760618355864369,0.0007231235504150391,0.020828962326049805,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013959010442097982,0.007411212186564534,0.0031859874725341797,0.020843029022216797,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.013935009638468424,0.007269919368217785,0.00450897216796875,0.02089214324951172,0.0
8.0,3.0,1.2987949406953985,1.75,0.012540851320539202,0.007492782243712467,0.0041599273681640625,0.020882129669189453,0.0
8.0,3.0,1.2987949406953985,1.75,0.012567996978759766,0.007211479267664619,0.0030930042266845703,0.020495891571044922,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011301517486572266,0.007586899150239386,0.0016150474548339844,0.020843982696533203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013176304953438895,0.007738805713597638,0.000286102294921875,0.020997047424316406,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012035846710205078,0.007335616186988442,0.0006749629974365234,0.020528078079223633,0.0
8.0,3.0,1.2987949406953985,1.75,0.011730568749564034,0.006555514388294628,0.0012509822845458984,0.02063298225402832,0.0
8.0,3.0,1.2987949406953985,1.75,0.011746134076799666,0.0063207252663895555,0.0019359588623046875,0.02048802375793457,0.0
8.0,3.0,1.2987949406953985,1.75,0.011759281158447266,0.0061419723674002525,0.0027611255645751953,0.02056598663330078,0.0
8.0,3.0,1.2987949406953985,1.75,0.0117405823298863,0.006162726252965389,0.0033130645751953125,0.02056598663330078,0.0
8.0,3.0,1.2987949406953985,1.75,0.011732407978602819,0.0061828534279583,0.003895998001098633,0.02054882049560547,0.0
8.0,3.0,1.2987949406953985,1.75,0.011900288718087333,0.006177066738425836,0.004997968673706055,0.02092599868774414,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01285099983215332,0.006876074632392009,0.003907918930053711,0.0210418701171875,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.01202327013015747,0.007427560273556716,0.0021719932556152344,0.02105402946472168,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.013988812764485678,0.009822859076225076,0.0006670951843261719,0.021091938018798828,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013127837862287248,0.009371500916772552,0.00032591819763183594,0.020997047424316406,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013411147253853934,0.009027789116033108,0.0002999305725097656,0.021218061447143555,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012354850769042969,0.007792530949837757,0.0016930103302001953,0.020895004272460938,0.0
8.0,3.0,1.2987949406953985,1.75,0.011776856013706751,0.006581613009529009,0.002537965774536133,0.020784854888916016,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011935131890433175,0.005808532968985667,0.003918170928955078,0.020665884017944336,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011925561087472098,0.005676007991915491,0.005282163619995117,0.020949840545654297,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011911017554146903,0.005829477599099087,0.004220008850097656,0.02099609375,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010348995526631674,0.005580058278529592,0.0026619434356689453,0.018090009689331055,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010504007339477539,0.0073375378049981965,0.0014188289642333984,0.02103114128112793,0.0
8.0,3.0,1.2987949406953985,1.75,0.011864423751831055,0.008507121384037135,0.0003859996795654297,0.020715951919555664,0.0
8.0,3.0,1.2987949406953985,1.75,0.011859859739031111,0.008561457743992777,0.0003199577331542969,0.020794153213500977,0.0
